partnerCode,cmdCode,flowCode,period,primaryValue,cifvalue,fobvalue,netWgt,grossWgt,qty,altQty,typeCode,freqCode,refPeriodId,refYear,refMonth,reporterCode,reporterISO,reporterDesc,flowDesc,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,isAltQtyEstimated,isNetWgtEstimated,isGrossWgtEstimated,legacyEstimationFlag,isReported,isAggregate,brent_crude_mean,brent_crude_yoy_pct,eurinr_mean,eurinr_vol_std,eurinr_year_end,gbpinr_mean,gbpinr_vol_std,gbpinr_year_end,gold_futures_mean,gold_futures_yoy_pct,jpyinr_mean,jpyinr_vol_std,jpyinr_year_end,nifty_50_mean,nifty_50_yoy_pct,sensex_mean,sensex_yoy_pct,usdinr_mean,usdinr_vol_std,usdinr_year_end,policy_event_flag,primaryValue_lag_1y,primaryValue_lag_3y,primaryValue_lag_5y,primaryValue_rolling_3y_mean,primaryValue_rolling_5y_mean,primaryValue_yoy_growth_rate,netWgt_lag_1y,netWgt_rolling_3y_mean,unit_value,value_vs_3y_mean,wgt_vs_3y_mean,anomaly_pred,anomaly_score
156,85,M,2024,95338994712.713,95338994712.713,0.0,0.0,0.0,0.0,0.0,C,A,20240101,2024,52,699,,,,CHN,China,826,,,H6,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,True,False,4,False,True,79.8213096194797,-2.8824868212292354,90.37742212892489,1.379103718282367,88.89199829101562,106.95018267449532,2.0577728939917295,107.63943481445312,2390.006343296596,23.020601040022683,0.5515179845667978,0.018563966771229647,0.5440160036087036,23493.810340447155,24.30198613328052,77296.5194515306,21.456832400224624,83.67036295301132,0.5804118205430948,85.7865982055664,0,88302727738.56499,26391476139.552,19966000613.973,48441960033.73867,36626851805.763,0.07968346113814351,0.0,0.0,95338994712.713,1.968107703451959,0.0,-1,0.024648644283562948
842,30,X,2023,15102025119.66,0.0,15102025119.66,0.0,0.0,0.0,0.0,C,A,20230101,2023,52,699,,,,USA,USA,0,,,H6,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,True,False,4,False,True,82.19043816798236,-16.951114245451983,89.1475092961238,1.2207693150284755,91.89700317382812,102.69713451678936,2.243170658669431,105.6975555419922,1942.769197265625,7.927537198518797,0.5874903098894999,0.02633055994255835,0.5919479727745056,18900.59127072704,9.597677547210392,63641.145519770405,10.024905839840814,82.57708666874812,0.6018844042643178,82.302001953125,1,6705766331.557,6991639471.958,5033451310.864,6771550494.224667,6340443416.5152,1.2520953419731653,0.0,0.0,15102025119.66,2.2302167180973167,0.0,-1,0.024121231667852516
344,71,X,2023,14573281623.734,0.0,14573281623.734,0.0,0.0,0.0,0.0,C,A,20230101,2023,52,699,,,,HKG,Hong Kong,0,,,H6,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,True,False,4,False,True,82.19043816798236,-16.951114245451983,89.1475092961238,1.2207693150284755,91.89700317382812,102.69713451678936,2.243170658669431,105.6975555419922,1942.769197265625,7.927537198518797,0.5874903098894999,0.02633055994255835,0.5919479727745056,18900.59127072704,9.597677547210392,63641.145519770405,10.024905839840814,82.57708666874812,0.6018844042643178,82.302001953125,1,8621031186.296,7678305950.882,11259992448.666,8604151213.850332,9387161177.6538,0.6904336974096212,0.0,0.0,14573281623.734,1.6937500587245606,0.0,-1,0.024097056604926892
702,67,M,2024,138697.338,138697.338,0.0,0.0,0.0,0.0,0.0,C,A,20240101,2024,52,699,,,,SGP,Singapore,0,,,H6,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,False,False,0,False,True,79.8213096194797,-2.8824868212292354,90.37742212892489,1.379103718282367,88.89199829101562,106.95018267449532,2.0577728939917295,107.63943481445312,2390.006343296596,23.020601040022683,0.5515179845667978,0.018563966771229647,0.5440160036087036,23493.810340447155,24.30198613328052,77296.5194515306,21.456832400224624,83.67036295301132,0.5804118205430948,85.7865982055664,0,20.338,14156.489,19319.895,7460.088,10352.2758,6818.615399744321,0.0,0.0,138697.338,18.591917146285674,0.0,-1,0.024060155787771542
704,85,M,2015,979872944.0,979872944.0,0.0,0.0,0.0,0.0,0.0,C,A,20150101,2015,52,699,,,,VNM,Vietnam,0,,,H4,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,False,False,0,True,False,53.502261752174014,,71.1216953029121,2.3034035757423967,72.58999633789062,98.0149883401805,3.171270455557014,98.43000030517578,1158.8436502123636,,0.5293063215369009,0.01291713039100009,0.5510900020599365,8283.3866807281,,27349.398301977042,,64.12445996456219,1.6290511382706192,66.45500183105469,0,,,,,,,,,979872944.0,979872944.0,0.0,-1,0.0239616930515838
344,85,M,2015,978216956.0,978216956.0,0.0,0.0,0.0,0.0,0.0,C,A,20150101,2015,52,699,,,,HKG,Hong Kong,0,,,H4,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,False,False,0,True,False,53.502261752174014,,71.1216953029121,2.3034035757423967,72.58999633789062,98.0149883401805,3.171270455557014,98.43000030517578,1158.8436502123636,,0.5293063215369009,0.01291713039100009,0.5510900020599365,8283.3866807281,,27349.398301977042,,64.12445996456219,1.6290511382706192,66.45500183105469,0,,,,,,,,,978216956.0,978216956.0,0.0,-1,0.0239616930515838
368,27,M,2024,59392016026.812,59392016026.812,0.0,0.0,0.0,0.0,0.0,C,A,20240101,2024,52,699,,,,IRQ,Iraq,0,,,H6,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,False,False,0,False,True,79.8213096194797,-2.8824868212292354,90.37742212892489,1.379103718282367,88.89199829101562,106.95018267449532,2.0577728939917295,107.63943481445312,2390.006343296596,23.020601040022683,0.5515179845667978,0.018563966771229647,0.5440160036087036,23493.810340447155,24.30198613328052,77296.5194515306,21.456832400224624,83.67036295301132,0.5804118205430948,85.7865982055664,0,59273234191.706,26450561376.469,22025731343.719,41445298946.868004,32487421925.4564,0.0020039708770036393,0.0,0.0,59392016026.812,1.4330217789706694,0.0,-1,0.02390742172029814
458,67,M,2021,213071.599,213071.599,0.0,0.0,0.0,0.0,0.0,C,A,20210101,2021,52,699,,,,MYS,Malaysia,0,,,H5,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,False,False,0,False,True,70.95380932944161,64.67659905367715,87.36627697122508,1.5209992746416792,84.1729965209961,101.71535091473226,1.418415954509494,100.45780181884766,1797.6690455845423,1.381993740208598,0.6729171034020026,0.014482286427544424,0.6460660099983215,16026.760651619205,43.699123357837166,53814.12340270749,41.888341273615936,73.93580224048132,0.9172934809251041,74.43119812011719,0,961.041,1333.939,52526.0,971.6593333333334,13921.195600000001,220.7091664143361,0.0,0.0,213071.599,219.286319485087,0.0,-1,0.02387767461917012
344,45,M,2024,483948.808,483948.808,0.0,0.0,0.0,0.0,0.0,C,A,20240101,2024,52,699,,,,HKG,Hong Kong,0,,,H6,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,False,False,0,False,True,79.8213096194797,-2.8824868212292354,90.37742212892489,1.379103718282367,88.89199829101562,106.95018267449532,2.0577728939917295,107.63943481445312,2390.006343296596,23.020601040022683,0.5515179845667978,0.018563966771229647,0.5440160036087036,23493.810340447155,24.30198613328052,77296.5194515306,21.456832400224624,83.67036295301132,0.5804118205430948,85.7865982055664,0,125.398,2641.564,37539.077,1536.381,10029.425,3858.3024450150724,0.0,0.0,483948.808,314.9927055853984,0.0,-1,0.023838639528423577
368,17,X,2021,65217055.869,0.0,65217055.869,0.0,0.0,0.0,0.0,C,A,20210101,2021,52,699,,,,IRQ,Iraq,0,,,H5,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,False,False,0,False,True,70.95380932944161,64.67659905367715,87.36627697122508,1.5209992746416792,84.1729965209961,101.71535091473226,1.418415954509494,100.45780181884766,1797.6690455845423,1.381993740208598,0.6729171034020026,0.014482286427544424,0.6460660099983215,16026.760651619205,43.699123357837166,53814.12340270749,41.888341273615936,73.93580224048132,0.9172934809251041,74.43119812011719,0,306710.039,570068.765,9976928.0,394071.81733333337,2442473.5348,211.63423943224763,0.0,0.0,65217055.869,165.4953564310205,0.0,-1,0.023420960196988805
784,71,M,2024,51960385955.235,51960385955.235,0.0,0.0,0.0,0.0,0.0,C,A,20240101,2024,52,699,,,,ARE,United Arab Emirates,0,,,H6,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,True,False,4,False,True,79.8213096194797,-2.8824868212292354,90.37742212892489,1.379103718282367,88.89199829101562,106.95018267449532,2.0577728939917295,107.63943481445312,2390.006343296596,23.020601040022683,0.5515179845667978,0.018563966771229647,0.5440160036087036,23493.810340447155,24.30198613328052,77296.5194515306,21.456832400224624,83.67036295301132,0.5804118205430948,85.7865982055664,0,28897298803.032,16217168824.555,8739727590.044,19963281392.583,15089623729.551,0.7981052938340085,0.0,0.0,51960385955.235,2.602797853389972,0.0,-1,0.02336620654153765
344,23,X,2020,15001465.134,0.0,15001465.134,0.0,0.0,0.0,0.0,C,A,20200101,2020,52,699,,,,HKG,Hong Kong,0,,,H5,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,False,False,0,False,True,43.086758979224406,-32.84549157946846,84.50785661653708,3.548502407291178,89.9540023803711,95.31910740510197,2.4186207367831445,99.96320343017578,1773.164029690588,27.31641696012572,0.6934796790130265,0.020974948014682814,0.7089869976043701,11152.99820703125,-2.4733869614795068,37927.09317739709,-1.1590201568867697,74.22281195371205,1.6159365839212578,73.13400268554688,1,132606.656,855934.818,34976.0,426866.82499999995,264665.495,112.12754266271523,0.0,0.0,15001465.134,35.14319749256692,0.0,-1,0.022762363070675695
784,67,M,2023,16495485.376,16495485.376,0.0,0.0,0.0,0.0,0.0,C,A,20230101,2023,52,699,,,,ARE,United Arab Emirates,0,,,H6,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,False,False,0,False,True,82.19043816798236,-16.951114245451983,89.1475092961238,1.2207693150284755,91.89700317382812,102.69713451678936,2.243170658669431,105.6975555419922,1942.769197265625,7.927537198518797,0.5874903098894999,0.02633055994255835,0.5919479727745056,18900.59127072704,9.597677547210392,63641.145519770405,10.024905839840814,82.57708666874812,0.6018844042643178,82.302001953125,1,112705.32,79997.949,566473.518,108877.65966666666,193426.5062,145.35942097498148,0.0,0.0,16495485.376,151.5047754195084,0.0,-1,0.022091621586666
682,18,M,2021,1379993.016,1379993.016,0.0,0.0,0.0,0.0,0.0,C,A,20210101,2021,52,699,,,,SAU,Saudi Arabia,0,,,H5,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,False,False,0,False,True,70.95380932944161,64.67659905367715,87.36627697122508,1.5209992746416792,84.1729965209961,101.71535091473226,1.418415954509494,100.45780181884766,1797.6690455845423,1.381993740208598,0.6729171034020026,0.014482286427544424,0.6460660099983215,16026.760651619205,43.699123357837166,53814.12340270749,41.888341273615936,73.93580224048132,0.9172934809251041,74.43119812011719,0,2761.51,1031016.329,2543770.0,408959.24966666667,908378.1498,498.7240698023907,0.0,0.0,1379993.016,3.3744022592099356,0.0,-1,0.021924959266586996
276,90,M,2015,963267329.0,963267329.0,0.0,0.0,0.0,0.0,0.0,C,A,20150101,2015,52,699,,,,DEU,Germany,0,,,H4,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,False,False,0,True,False,53.502261752174014,,71.1216953029121,2.3034035757423967,72.58999633789062,98.0149883401805,3.171270455557014,98.43000030517578,1158.8436502123636,,0.5293063215369009,0.01291713039100009,0.5510900020599365,8283.3866807281,,27349.398301977042,,64.12445996456219,1.6290511382706192,66.45500183105469,0,,,,,,,,,963267329.0,963267329.0,0.0,-1,0.02191369568934254
682,39,M,2015,951546739.0,951546739.0,0.0,0.0,0.0,0.0,0.0,C,A,20150101,2015,52,699,,,,SAU,Saudi Arabia,0,,,H4,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,False,False,0,True,False,53.502261752174014,,71.1216953029121,2.3034035757423967,72.58999633789062,98.0149883401805,3.171270455557014,98.43000030517578,1158.8436502123636,,0.5293063215369009,0.01291713039100009,0.5510900020599365,8283.3866807281,,27349.398301977042,,64.12445996456219,1.6290511382706192,66.45500183105469,0,,,,,,,,,951546739.0,951546739.0,0.0,-1,0.02191369568934254
842,71,X,2022,13664317823.195,0.0,13664317823.195,0.0,0.0,0.0,0.0,C,A,20220101,2022,52,699,,,,USA,USA,0,,,H6,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,True,False,4,False,True,98.96633461272098,39.479945542058225,82.59736524728628,2.224020515218701,88.22100067138672,97.03307958749625,3.3910504371003816,99.90866088867188,1800.0681269064366,0.13345511665714405,0.5993327853771356,0.031975679177647355,0.6217989921569824,17245.430463237146,7.603968375822823,57842.490328881046,7.4857057431337415,78.57705098665677,2.7095097619451263,82.83509826660156,1,14105660257.653,9527961035.309,9560130855.863,10486874624.933666,10303129423.271,-0.031288321595478,0.0,0.0,13664317823.195,1.3029923892392707,0.0,-1,0.021711873677749294
360,43,M,2020,12234.932,12234.932,0.0,0.0,0.0,0.0,0.0,C,A,20200101,2020,52,699,,,,IDN,Indonesia,0,,,H5,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,True,False,4,False,True,43.086758979224406,-32.84549157946846,84.50785661653708,3.548502407291178,89.9540023803711,95.31910740510197,2.4186207367831445,99.96320343017578,1773.164029690588,27.31641696012572,0.6934796790130265,0.020974948014682814,0.7089869976043701,11152.99820703125,-2.4733869614795068,37927.09317739709,-1.1590201568867697,74.22281195371205,1.6159365839212578,73.13400268554688,1,161.804,,,96.08,96.08,74.6157573360362,0.0,0.0,12234.932,127.34109075770192,0.0,-1,0.021487184642064117
344,37,X,2023,1614882.984,0.0,1614882.984,0.0,0.0,0.0,0.0,C,A,20230101,2023,52,699,,,,HKG,Hong Kong,0,,,H6,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,True,False,4,False,True,82.19043816798236,-16.951114245451983,89.1475092961238,1.2207693150284755,91.89700317382812,102.69713451678936,2.243170658669431,105.6975555419922,1942.769197265625,7.927537198518797,0.5874903098894999,0.02633055994255835,0.5919479727745056,18900.59127072704,9.597677547210392,63641.145519770405,10.024905839840814,82.57708666874812,0.6018844042643178,82.302001953125,1,8333.151,56556.614,344383.487,24952.81466666667,92339.4298,192.7901982095368,0.0,0.0,1614882.984,64.71746797194982,0.0,-1,0.02126932293003747
702,51,M,2024,24408.844,24408.844,0.0,0.0,0.0,0.0,0.0,C,A,20240101,2024,52,699,,,,SGP,Singapore,0,,,H6,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,True,False,4,False,True,79.8213096194797,-2.8824868212292354,90.37742212892489,1.379103718282367,88.89199829101562,106.95018267449532,2.0577728939917295,107.63943481445312,2390.006343296596,23.020601040022683,0.5515179845667978,0.018563966771229647,0.5440160036087036,23493.810340447155,24.30198613328052,77296.5194515306,21.456832400224624,83.67036295301132,0.5804118205430948,85.7865982055664,0,3.632,1420787.078,1605626.309,1170075.1886666666,1051953.3342,6719.496696035242,0.0,0.0,24408.844,0.020860919226750343,0.0,-1,0.021035776612899793
344,89,X,2024,51025772.996,0.0,51025772.996,0.0,0.0,0.0,0.0,C,A,20240101,2024,52,699,,,,HKG,Hong Kong,0,,,H6,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,True,False,4,False,True,79.8213096194797,-2.8824868212292354,90.37742212892489,1.379103718282367,88.89199829101562,106.95018267449532,2.0577728939917295,107.63943481445312,2390.006343296596,23.020601040022683,0.5515179845667978,0.018563966771229647,0.5440160036087036,23493.810340447155,24.30198613328052,77296.5194515306,21.456832400224624,83.67036295301132,0.5804118205430948,85.7865982055664,0,17970.02,4838.929,103370.0,68015.509,62947.7054,2838.494502287699,0.0,0.0,51025772.996,750.2079120807579,0.0,-1,0.02094711767657287
643,89,M,2020,356996263.557,356996263.557,0.0,0.0,0.0,0.0,0.0,C,A,20200101,2020,52,699,,,,RUS,Russian Federation,0,,,H5,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,True,False,4,False,True,43.086758979224406,-32.84549157946846,84.50785661653708,3.548502407291178,89.9540023803711,95.31910740510197,2.4186207367831445,99.96320343017578,1773.164029690588,27.31641696012572,0.6934796790130265,0.020974948014682814,0.7089869976043701,11152.99820703125,-2.4733869614795068,37927.09317739709,-1.1590201568867697,74.22281195371205,1.6159365839212578,73.13400268554688,1,6376264.215,1785269.453,67353312.0,9700418.597333334,22669384.1584,54.98831094815289,0.0,0.0,356996263.557,36.802150337629655,0.0,-1,0.02091575439400417
784,88,X,2015,945646988.0,0.0,945646988.0,0.0,0.0,0.0,0.0,C,A,20150101,2015,52,699,,,,ARE,United Arab Emirates,0,,,H4,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,False,False,0,True,False,53.502261752174014,,71.1216953029121,2.3034035757423967,72.58999633789062,98.0149883401805,3.171270455557014,98.43000030517578,1158.8436502123636,,0.5293063215369009,0.01291713039100009,0.5510900020599365,8283.3866807281,,27349.398301977042,,64.12445996456219,1.6290511382706192,66.45500183105469,0,,,,,,,,,945646988.0,945646988.0,0.0,-1,0.01983516616900205
410,36,X,2021,169846.801,0.0,169846.801,0.0,0.0,0.0,0.0,C,A,20210101,2021,52,699,,,,KOR,South Korea,0,,,H5,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,False,False,0,False,True,70.95380932944161,64.67659905367715,87.36627697122508,1.5209992746416792,84.1729965209961,101.71535091473226,1.418415954509494,100.45780181884766,1797.6690455845423,1.381993740208598,0.6729171034020026,0.014482286427544424,0.6460660099983215,16026.760651619205,43.699123357837166,53814.12340270749,41.888341273615936,73.93580224048132,0.9172934809251041,74.43119812011719,0,863.917,596.0,,550.8326666666667,550.8326666666667,195.60083202437272,0.0,0.0,169846.801,308.34554898099725,0.0,-1,0.019383296102505332
368,89,M,2020,20759902.469,20759902.469,0.0,0.0,0.0,0.0,0.0,C,A,20200101,2020,52,699,,,,IRQ,Iraq,0,,,H5,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,True,False,4,False,True,43.086758979224406,-32.84549157946846,84.50785661653708,3.548502407291178,89.9540023803711,95.31910740510197,2.4186207367831445,99.96320343017578,1773.164029690588,27.31641696012572,0.6934796790130265,0.020974948014682814,0.7089869976043701,11152.99820703125,-2.4733869614795068,37927.09317739709,-1.1590201568867697,74.22281195371205,1.6159365839212578,73.13400268554688,1,279521.119,,,279521.119,279521.119,73.26953120132579,0.0,0.0,20759902.469,74.26953120132579,0.0,-1,0.019280882110658704
682,27,M,2024,45377417286.688,45377417286.688,0.0,0.0,0.0,0.0,0.0,C,A,20240101,2024,52,699,,,,SAU,Saudi Arabia,0,,,H6,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,False,False,0,False,True,79.8213096194797,-2.8824868212292354,90.37742212892489,1.379103718282367,88.89199829101562,106.95018267449532,2.0577728939917295,107.63943481445312,2390.006343296596,23.020601040022683,0.5515179845667978,0.018563966771229647,0.5440160036087036,23493.810340447155,24.30198613328052,77296.5194515306,21.456832400224624,83.67036295301132,0.5804118205430948,85.7865982055664,0,53409512774.352,22147160929.893,23168043842.307,37759205086.11733,30225737419.467598,-0.1503869829631009,0.0,0.0,45377417286.688,1.2017577484270612,0.0,-1,0.01925679850935791
842,27,X,2023,13047246649.254,0.0,13047246649.254,0.0,0.0,0.0,0.0,C,A,20230101,2023,52,699,,,,USA,USA,0,,,H6,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,True,False,4,False,True,82.19043816798236,-16.951114245451983,89.1475092961238,1.2207693150284755,91.89700317382812,102.69713451678936,2.243170658669431,105.6975555419922,1942.769197265625,7.927537198518797,0.5874903098894999,0.02633055994255835,0.5919479727745056,18900.59127072704,9.597677547210392,63641.145519770405,10.024905839840814,82.57708666874812,0.6018844042643178,82.302001953125,1,6342388030.231,1437400537.076,3030863387.364,3960636751.073667,3521094138.6281996,1.0571504908031932,0.0,0.0,13047246649.254,3.2942295568299955,0.0,-1,0.019252982790261886
842,71,X,2021,14105660257.653,0.0,14105660257.653,0.0,0.0,0.0,0.0,C,A,20210101,2021,52,699,,,,USA,USA,0,,,H5,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,True,False,4,False,True,70.95380932944161,64.67659905367715,87.36627697122508,1.5209992746416792,84.1729965209961,101.71535091473226,1.418415954509494,100.45780181884766,1797.6690455845423,1.381993740208598,0.6729171034020026,0.014482286427544424,0.6460660099983215,16026.760651619205,43.699123357837166,53814.12340270749,41.888341273615936,73.93580224048132,0.9172934809251041,74.43119812011719,0,7827002581.839,10494892385.691,9925481032.0,9283285334.279667,9467093578.1404,0.8021790730441785,0.0,0.0,14105660257.653,1.519468566323834,0.0,-1,0.018917124322386902
156,85,M,2018,23241783011.877,23241783011.877,0.0,0.0,0.0,0.0,0.0,C,A,20180101,2018,52,699,,,,CHN,China,0,,,H5,HS,True,,,,C00,,0 ,0,,-1,,False,-1,,False,True,False,0,False,True,71.7671713810043,31.13903885725675,80.58883807302891,2.0745990099761857,79.9469985961914,91.28527188940524,2.4727537177418255,88.85800170898438,1267.5996005859374,0.7873427620123996,0.6182982759457438,0.021666730250215326,0.6332399845123291,10750.673270089286,12.094561994746122,35399.664491234755,14.455219001779662,68.45175550906595,3.265876416745794,69.92250061035156,0,27521105020.271,19352567577.0,,22581621766.423664,22581621766.423664,-0.15549237595082083,0.0,0.0,23241783011.877,1.0292344479188347,0.0,-1,0.018516237684785053
784,80,M,2022,435503.355,435503.355,0.0,0.0,0.0,0.0,0.0,C,A,20220101,2022,52,699,,,,ARE,United Arab Emirates,0,,,H6,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,False,False,0,False,True,98.96633461272098,39.479945542058225,82.59736524728628,2.224020515218701,88.22100067138672,97.03307958749625,3.3910504371003816,99.90866088867188,1800.0681269064366,0.13345511665714405,0.5993327853771356,0.031975679177647355,0.6217989921569824,17245.430463237146,7.603968375822823,57842.490328881046,7.4857057431337415,78.57705098665677,2.7095097619451263,82.83509826660156,1,4240.561,22492.825,494634.343,17899.408666666666,120839.479,101.69946712239253,0.0,0.0,435503.355,24.330600139378905,0.0,-1,0.018493394319859857
156,94,M,2015,913718064.0,913718064.0,0.0,0.0,0.0,0.0,0.0,C,A,20150101,2015,52,699,,,,CHN,China,0,,,H4,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,False,False,0,True,False,53.502261752174014,,71.1216953029121,2.3034035757423967,72.58999633789062,98.0149883401805,3.171270455557014,98.43000030517578,1158.8436502123636,,0.5293063215369009,0.01291713039100009,0.5510900020599365,8283.3866807281,,27349.398301977042,,64.12445996456219,1.6290511382706192,66.45500183105469,0,,,,,,,,,913718064.0,913718064.0,0.0,-1,0.01826278707337603
704,03,X,2015,933632539.0,0.0,933632539.0,0.0,0.0,0.0,0.0,C,A,20150101,2015,52,699,,,,VNM,Vietnam,0,,,H4,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,False,False,0,True,False,53.502261752174014,,71.1216953029121,2.3034035757423967,72.58999633789062,98.0149883401805,3.171270455557014,98.43000030517578,1158.8436502123636,,0.5293063215369009,0.01291713039100009,0.5510900020599365,8283.3866807281,,27349.398301977042,,64.12445996456219,1.6290511382706192,66.45500183105469,0,,,,,,,,,933632539.0,933632539.0,0.0,-1,0.01826278707337603
36,17,M,2023,3371355.236,3371355.236,0.0,0.0,0.0,0.0,0.0,C,A,20230101,2023,52,699,,,,AUS,Australia,0,,,H6,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,False,False,0,False,True,82.19043816798236,-16.951114245451983,89.1475092961238,1.2207693150284755,91.89700317382812,102.69713451678936,2.243170658669431,105.6975555419922,1942.769197265625,7.927537198518797,0.5874903098894999,0.02633055994255835,0.5919479727745056,18900.59127072704,9.597677547210392,63641.145519770405,10.024905839840814,82.57708666874812,0.6018844042643178,82.302001953125,1,16267.91,347884.115,101311.419,125172.902,95623.6404,206.23960459579627,0.0,0.0,3371355.236,26.93358691963537,0.0,-1,0.018227996703508276
682,27,M,2018,24363310221.117,24363310221.117,0.0,0.0,0.0,0.0,0.0,C,A,20180101,2018,52,699,,,,SAU,Saudi Arabia,0,,,H5,HS,True,,,,C00,,0 ,0,,-1,,False,-1,,False,True,False,0,False,True,71.7671713810043,31.13903885725675,80.58883807302891,2.0745990099761857,79.9469985961914,91.28527188940524,2.4727537177418255,88.85800170898438,1267.5996005859374,0.7873427620123996,0.6182982759457438,0.021666730250215326,0.6332399845123291,10750.673270089286,12.094561994746122,35399.664491234755,14.455219001779662,68.45175550906595,3.265876416745794,69.92250061035156,0,16806771509.701,16347779353.0,,15692398610.900335,15692398610.900335,0.44961274728191,0.0,0.0,24363310221.117,1.5525548913977771,0.0,-1,0.01784732808521927
368,27,M,2018,22965725270.293,22965725270.293,0.0,0.0,0.0,0.0,0.0,C,A,20180101,2018,52,699,,,,IRQ,Iraq,0,,,H5,HS,True,,,,C00,,0 ,0,,-1,,False,-1,,False,True,False,0,False,True,71.7671713810043,31.13903885725675,80.58883807302891,2.0745990099761857,79.9469985961914,91.28527188940524,2.4727537177418255,88.85800170898438,1267.5996005859374,0.7873427620123996,0.6182982759457438,0.021666730250215326,0.6332399845123291,10750.673270089286,12.094561994746122,35399.664491234755,14.455219001779662,68.45175550906595,3.265876416745794,69.92250061035156,0,15241505912.548,11239106374.0,,12126669007.182669,12126669007.182669,0.5067884631652977,0.0,0.0,22965725270.293,1.8938197502290464,0.0,-1,0.017561039108304866
784,27,M,2024,45570649106.762,45570649106.762,0.0,0.0,0.0,0.0,0.0,C,A,20240101,2024,52,699,,,,ARE,United Arab Emirates,0,,,H6,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,False,False,0,False,True,79.8213096194797,-2.8824868212292354,90.37742212892489,1.379103718282367,88.89199829101562,106.95018267449532,2.0577728939917295,107.63943481445312,2390.006343296596,23.020601040022683,0.5515179845667978,0.018563966771229647,0.5440160036087036,23493.810340447155,24.30198613328052,77296.5194515306,21.456832400224624,83.67036295301132,0.5804118205430948,85.7865982055664,0,33663039686.063,19259893676.874,14854090373.412,27058442430.711,21587511714.8678,0.3537294769500251,0.0,0.0,45570649106.762,1.6841564041779389,0.0,-1,0.017558056395292843
360,53,M,2022,26217.645,26217.645,0.0,0.0,0.0,0.0,0.0,C,A,20220101,2022,52,699,,,,IDN,Indonesia,0,,,H6,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,True,False,4,False,True,98.96633461272098,39.479945542058225,82.59736524728628,2.224020515218701,88.22100067138672,97.03307958749625,3.3910504371003816,99.90866088867188,1800.0681269064366,0.13345511665714405,0.5993327853771356,0.031975679177647355,0.6217989921569824,17245.430463237146,7.603968375822823,57842.490328881046,7.4857057431337415,78.57705098665677,2.7095097619451263,82.83509826660156,1,295.664,516.64,1265.0,544.24,950.344,87.67378172520158,0.0,0.0,26217.645,48.172947596648534,0.0,-1,0.01708214502756411
826,62,X,2015,909339469.0,0.0,909339469.0,0.0,0.0,0.0,0.0,C,A,20150101,2015,52,699,,,,GBR,United Kingdom,0,,,H4,HS,True,,,,C00,,0,0,,-1,,False,-1,,False,False,False,0,True,False,53.502261752174014,,71.1216953029121,2.3034035757423967,72.58999633789062,98.0149883401805,3.171270455557014,98.43000030517578,1158.8436502123636,,0.5293063215369009,0.01291713039100009,0.5510900020599365,8283.3866807281,,27349.398301977042,,64.12445996456219,1.6290511382706192,66.45500183105469,0,,,,,,,,,909339469.0,909339469.0,0.0,-1,0.016908318466165584
